Date,1038.HK,1113.HK,1299.HK,1308.HK,1605.T,1801.T,1802.T,1803.T,1812.T,1878.T,1925.T,1928.HK,1928.T,1997.HK,2146.T,2388.HK,2413.T,2502.T,2503.T,2587.T,2678.T,2801.T,2802.T,285A.T,2914.T,3003.T,3031.T,3064.T,3088.T,3092.T,3382.T,3391.T,3402.T,3407.T,3626.T,3659.T,3844.T,4062.T,4063.T,4091.T,4151.T,4188.T,4204.T,4307.T,4385.T,4452.T,4502.T,4503.T,4507.T,4519.T,4523.T,4543.T,4568.T,4578.T,4612.T,4661.T,4684.T,4689.T,4716.T,4751.T,4755.T,4768.T,4901.T,4911.T,5016.T,5019.T,5020.T,5108.T,5201.T,5401.T,5411.T,5713.T,5802.T,5803.T,6098.T,6146.T,6178.T,6273.T,6301.T,6326.T,6361.T,6367.T,6383.T,6479.T,6481.T,6501.T,6503.T,6504.T,6544.T,6586.T,6594.T,6701.T,6702.T,6723.T,6752.T,6758.T,6762.T,6823.HK,6840.T,6841.T,6857.T,6861.T,6869.T,6902.T,6920.T,6925.T,6929.T,6951.T,6954.T,6971.T,6981.T,6988.T,7011.T,7012.T,7013.T,7181.T,7182.T,7186.T,7201.T,7202.T,7203.T,7259.T,7267.T,7269.T,7270.T,7272.T,7309.T,7453.T,7532.T,7550.T,7701.T,7733.T,7735.T,7741.T,7751.T,7832.T,7911.T,7912.T,7936.T,7974.T,8001.T,8002.T,8015.T,8031.T,8035.T,8053.T,8058.T,8113.T,8136.T,8267.T,8306.T,8308.T,8309.T,8316.T,8331.T,8411.T,8473.T,8591.T,8593.T,8601.T,8604.T,8630.T,8697.T,8725.T,8750.T,8766.T,8795.T,8801.T,8802.T,8830.T,8951.T,9005.T,9020.T,9021.T,9022.T,9024.T,9042.T,9101.T,9104.T,9107.T,9201.T,9202.T,9432.T,9433.T,9434.T,9435.T,9502.T,9503.T,9531.T,9532.T,9602.T,9697.T,9735.T,9766.T,9843.T,9983.T,9984.T,9CI.SI,AAF.L,AAL.L,ABBN.SW,ABF.L,ABI.BR,ABN.AS,AC.PA,ACA.PA,ACS.MC,ACSO.L,AD.AS,ADM.L,ADP.PA,ADS.DE,ADYEN.AS,AENA.MC,AER,AF.PA,AGN.AS,AGS.BR,AI.PA,AIA,AIR.PA,AIXA.DE,AKRBP.OL,AKZA.AS,ALC.SW,ALFA.ST,ALK-B.CO,ALL.AX,ALO.PA,ALV.DE,AM.PA,AML.L,AMP,AMP.MI,AMS.MC,AMS.SW,AMUN.PA,ANA.MC,ANTO.L,ANZ.AX,APA.AX,ARGX.BR,ASC,ASC.L,ASM.AS,ASML,ASML.AS,ASR,ASRNL.AS,ASX.AX,AUTO.L,AVOL.SW,AYV.PA,AZN.L,AZRG.TA,BAER.SW,BAMI.MI,BARC.L,BARN.SW,BAS.DE,BATS.L,BAYN.DE,BB,BBVA.MC,BC,BC.MI,BCART.BR,BCVN.SW,BEAN.SW,BEI.DE,BESI.AS,BG.VI,BHP,BHP.AX,BIM.PA,BKT.MC,BKW.SW,BMED.MI,BMPS.MI,BMW.DE,BMW3.DE,BN.PA,BN4.SI,BNP.PA,BNR.DE,BNZL.L,BOKU.L,BOL.PA,BOL.ST,BOOZT.ST,BOSS.DE,BPE.MI,BS6.SI,BTRW.L,BVI.PA,BXB.AX,BZU.MI,BZUN,C6L.SI,CA.PA,CABK.MC,CAP.PA,CAR.AX,CBA.AX,CBK.DE,CCEP,CCH.L,CFR.SW,CHKP,CLNX.MC,CNA.L,COH.AX,COL.AX,CON.DE,COPN.SW,COV.PA,CPG.L,CPR.MI,CPU.AX,CRESY,CS.PA,CSL.AX,CVC.AS,D05.SI,DANSKE.CO,DB1.DE,DBK.DE,DEMANT.CO,DG.PA,DGE.L,DHER.DE,DHL.DE,DIA.MI,DIE.BR,DIM.PA,DMP.DE,DNB.OL,DSCT.TA,DSFIR.AS,DSV.CO,DSY.PA,DTE.DE,DTG.DE,DUST.ST,EBRO.MC,EBS.VI,EDV.L,EL.PA,ELE.MC,ELI.BR,ELISA.HE,EMSN.SW,EN.PA,ENEL.MI,ENGI.PA,ENI.MI,ENR.DE,ENT.L,ENX.PA,EOAN.DE,EQNR.OL,EQT.ST,ERF.PA,ESLT,ESLT.TA,EVD.DE,EVK.DE,EVN.AX,EVO.ST,EXO.AS,EXPN.L,EYLD,F34.SI,FAG.ST,FANUY,FBK.MI,FDEV.L,FER.MC,FEVR.L,FGR.PA,FME.DE,FMG.AX,FNAC.PA,FORTUM.HE,FPH,FRE.DE,FRES.L,FUTR.L,FUTU,G.MI,G1A.DE,G24.DE,G5EN.ST,GALD.SW,GBLB.BR,GEBN.SW,GET.PA,GFC.PA,GIVN.SW,GJF.OL,GLE.PA,GLEN.L,GMAB.CO,GMG.AX,GRAB,GRF.MC,GSK.L,H78.SI,HAG.DE,HBAN.SW,HEI.DE,HEIA.AS,HEIO.AS,HEN.DE,HEN3.DE,HLMA.L,HLN.L,HNR1.DE,HO.PA,HOLN.SW,HOT.DE,HSBA.L,HSBC,IAG.AX,IAG.MC,IBAB.BR,IBE.MC,ICL.TA,IDR.MC,IFX.DE,IG.MI,IHG.L,III.L,IMB.L,INDT.ST,INF.L,INGA.AS,INPST.AS,INRN.SW,INTRUM.ST,IPN.PA,IQE.L,ISP.MI,ITRK.L,ITX.MC,J36.SI,JAZZ,JDST,KBC.BR,KBX.DE,KER.PA,KESKOB.HE,KGF.L,KNEBV.HE,KNIN.SW,KOG.OL,KPN.AS,KRX,KRZ,LAND.L,LBIRD.PA,LDO.MI,LEG.DE,LGEN.L,LHA.DE,LI.PA,LISN.SW,LISP.SW,LLOY.L,LOGN.SW,LONN.SW,LOTB.BR,LR.PA,LSEG.L,LUMI.TA,LYC.AX,MAP.MC,MBG.DE,MC.PA,MELI,METSO.HE,MKS.L,ML.PA,MNDY,MNG.L,MONC.MI,MOON.L,MOWI.OL,MPL.AX,MQG.AX,MRK.DE,MRO.L,MRX.DE,MT.AS,MTLS,MTX.DE,MUSTI.HE,MUV2.DE,MZTF.TA,NAB.AX,NAS.OL,NBIS,NEM.DE,NESN.SW,NESTE.HE,NHY.OL,NICE.TA,NN.AS,NOD.OL,NOK,NOKIA.HE,NOVN.SW,NST.AX,NTDOY,NTGY.MC,NTR,NVMI.TA,NWG.L,NXT.L,O39.SI,OCDO.L,OMV.VI,ONWD.BR,OR.PA,ORA.PA,ORG.AX,ORK.OL,ORNBV.HE,ORSTED.CO,OVS.MI,P911.DE,PAH3.DE,PCELL.ST,PETS.L,PGHN.SW,PHIA.AS,PHOE.TA,PME.AX,PNDORA.CO,POLI.TA,PRU.L,PRX.AS,PRY.MI,PSON.L,PST.MI,PUB.PA,QAN.AX,QBE.AX,QIA.DE,RAA.DE,RACE,RACE.MI,RAND.AS,RBI.VI,REA.AX,REC.MI,RED.MC,REL.L,REP.MC,RHM.DE,RI.PA,RIO,RIO.AX,RIO.L,RKT.L,RKUNY,RMS.PA,RNO.PA,RO.SW,ROSE.SW,RTO.L,RWE.DE,RXL.PA,RYA,RYAAY,S32.AX,S63.SI,S68.SI,SAB.MC,SAF.PA,SALM.OL,SAMPO.HE,SAN.MC,SAN.PA,SAND.ST,SAP.DE,SAX.DE,SBRY.L,SCG.AX,SCHA,SCHN.SW,SCHP.SW,SCMN.SW,SDLF.L,SDR.L,SDZ.SW,SE,SEDG,SGE.L,SGH.AX,SGO.PA,SGP.AX,SGRO.L,SGSN.SW,SHEL.L,SHL.AX,SHL.DE,SHOP,SIE.DE,SIG.AX,SIKA.SW,SLHN.SW,SMIN.L,SOBI.ST,SOF.BR,SOL.AX,SOON.SW,SPOT,SPSN.SW,SPX.L,SREN.SW,SRG.MI,SRT3.DE,SSE.L,STAN.L,STERV.HE,STLAM.MI,STM,STMN.SW,STMPA.PA,STO.AX,SU.PA,SUN.AX,SVT.L,SW.PA,SY1.DE,SYENS.BR,TCL.AX,TEF.MC,TEL.OL,TELIA.ST,TEN.MI,TEVA,TIT.MI,TITR.MI,TLC.AX,TLS.AX,TLX.DE,TOBII.ST,TOM2.AS,TPE.DE,TRN.MI,TRYG.CO,TSCO.L,TSEM.TA,TSM,TTE.PA,TUB.BR,U11.SI,U96.SI,UBSG.SW,UCB.BR,UCG.MI,UHR.SW,ULVR.L,UMG.AS,UMI.BR,UNI.MI,UPM.HE,URW.PA,VACN.SW,VCX.AX,VER.VI,VIE.PA,VNA.DE,VOD.L,VOW3.DE,VWS.CO,WBC.AX,WDS.AX,WES.AX,WISE.L,WKL.AS,WOSG.L,WOW.AX,WRT1V.HE,WTB.L,WTC.AX,XRO.AX,YAR.OL,Z74.SI,ZAL.DE,ZOO.L,ZURN.SW
2006-05-31,10.140378952026367,,,,1583.8858642578125,1309.5560302734375,479.3714599609375,410.5509338378906,652.9987182617188,588.259033203125,1007.0187377929688,,819.5740356445312,,47.366451263427734,5.630390167236328,152.6995849609375,384.0035095214844,1100.340576171875,,1076.2349853515625,226.92001342773438,496.75457763671875,,947.0289306640625,1771.592041015625,612.7362060546875,,342.8063659667969,,843.2865600585938,313.6945495605469,702.5916137695312,422.2117919921875,725.929443359375,,,2112.67626953125,867.4281616210938,672.3511962890625,534.9532470703125,413.2358093261719,593.3544311523438,493.7293701171875,,1845.6390380859375,3297.55810546875,494.2388916015625,461.1628112792969,551.727783203125,2807.3359375,415.60504150390625,636.843505859375,,82.33479309082031,287.3942565917969,335.4919128417969,451.02459716796875,2329.927490234375,198.23611450195312,750.7796020507812,718.06591796875,893.6491088867188,1467.689697265625,,,457.9901123046875,687.314208984375,3902.66943359375,410.5739440917969,2753.050048828125,1798.9713134765625,1011.76904296875,149.25830078125,,1557.12646484375,,12687.4755859375,1293.0999755859375,705.07763671875,339.45147705078125,2890.28759765625,397.8554992675781,484.81451416015625,2301.603515625,547.7074584960938,631.4427490234375,1993.5115966796875,,1239.2723388671875,879.58251953125,1032.41259765625,624.5557250976562,3841.568359375,1674.0577392578125,853.329833984375,427.2938232421875,0.25853508710861206,196.0,1226.187744140625,1100.1240234375,5501.60595703125,314.1683349609375,628.718017578125,,1572.718017578125,877.6964721679688,1199.65478515625,1348.1611328125,785.2247924804688,562.467041015625,1095.803955078125,336.20684814453125,532.1325073242188,369.4679870605469,,,,838.8223266601562,469.5268859863281,705.7791748046875,760.386962890625,678.5133666992188,500.6635437011719,393.7232971191406,622.0859985351562,2700.17529296875,334.0954895019531,58.153099060058594,1266.7532958984375,604.156005859375,663.717041015625,1055.85009765625,2996.5751953125,2500.75341796875,349.1241149902344,1805.4849853515625,1100.5948486328125,242.9013214111328,1248.208251953125,101.82225799560547,310.6659240722656,552.5568237304688,396.99151611328125,1691.345947265625,677.917724609375,416.1981506347656,197.1269073486328,73.95793151855469,569.0344848632812,838.7299194335938,1934.1246337890625,3642.740234375,1851.313720703125,637.5015258789062,4205.943359375,1375.8795166015625,1889.2655029296875,351.7539367675781,699.8341674804688,1223.2342529296875,,,,,749.4010620117188,2344.77001953125,563.4938354492188,1744.3912353515625,1112.6466064453125,57041.671875,1153.6395263671875,1945.5589599609375,1541.2781982421875,1874.4276123046875,,2309.426513671875,1131.4417724609375,1332.2530517578125,441.11309814453125,213.66551208496094,3365.294921875,30.01300811767578,334.5600280761719,,3860.705078125,1813.919189453125,1653.47705078125,1841.9759521484375,1235.548828125,303.9844970703125,106.447021484375,1918.996337890625,1873.900634765625,495.2142639160156,2622.46484375,303.0116882324219,,,2294.3662109375,8.138466835021973,735.9725341796875,-4.068256378173828,,13.240954399108887,-11.673612594604492,10.236066818237305,7.9232001304626465,,622.7669067382812,,30.36262321472168,,,,78.53392028808594,5.561914920806885,80.9802017211914,21.36528205871582,,21.278764724731445,2.461009979248047,,21.024568557739258,,36.719085693359375,33.03150177001953,8.691420555114746,22.197553634643555,49.63664627075195,44.91102981567383,,30.72584342956543,5.805529594421387,,41.369056701660156,,64.83637237548828,414.11822509765625,8.716561317443848,1.0359562635421753,,,92.25,8.362371444702148,19.156291961669922,17.633344650268555,16.796249389648438,,12.891036987304688,,96.87599182128906,,2802.73095703125,,31.930835723876953,35.39366149902344,567.6024169921875,376.2017517089844,12.66439151763916,1323.7376708984375,20.034961700439453,21.6299991607666,5.494113445281982,27.121801376342773,,,21.214216232299805,27.46297264099121,28.857995986938477,1.2217971086502075,,14.936609268188477,8.463781356811523,12.967904090881348,0.9091522693634033,,1.8916772603988647,142928.859375,18.97273826599121,15.486563682556152,25.05678939819336,,27.960357666015625,,610.559814453125,,1.079950213432312,71.55616760253906,,14.639854431152344,4.77042818069458,,609.6644897460938,,5.081780433654785,13.579507827758789,,4.185180187225342,23.88555145263672,,27.481494903564453,,15.860138893127441,196.3403778076172,6.138984203338623,,26.325063705444336,19.299999237060547,,245.89846801757812,31.716796875,,48.468692779541016,,29.828516006469727,260.0013427734375,1.4842422008514404,4.456862449645996,6.904391765594482,7.069919109344482,12.439987182617188,,6.608975887298584,109.64630889892578,56.969295501708984,43.77481460571289,87.69999694824219,16.926477432250977,871.8211669921875,,19.198789596557617,,9.382417678833008,4.534371852874756,,32.15302276611328,845.350830078125,,86.27880096435547,3.5079758167266846,4.504113674163818,,,6.569972515106201,25.97722053527832,,27.873703002929688,3.190924882888794,14.770252227783203,4.712404727935791,63.166873931884766,16.016494750976562,1.7785722017288208,7.729924201965332,6.597087383270264,,336.6991882324219,,9.720423698425293,64.2524185180664,,4.224841594696045,18.38987922668457,11970.4423828125,4.211243629455566,,1.1818904876708984,,,,,,9.360095024108887,,,,4.936030864715576,,34.40275955200195,20.79753875732422,0.24179156124591827,,5.279629230499268,,10.034748077392578,,515.2469482421875,,11.616759300231934,8.940110206604004,,,,40.53205490112305,78.08985137939453,,30.80771255493164,602.1370849609375,,50.806068420410156,,186.5,11.246196746826172,,,1473.4896240234375,1.8715358972549438,,27.72541046142578,60.0462760925293,21.98464012145996,18.19952392578125,18.12962532043457,20.379518508911133,183.08457946777344,,12.795648574829102,19.32935905456543,47.67194747924805,25.08791160583496,801.75927734375,30.36741065979004,2.074172019958496,,10.917354583740234,2.521881341934204,1896.6290283203125,9.718809127807617,6.4355316162109375,,5.338219165802002,654.46533203125,1401.4268798828125,7.631383419036865,391.3320007324219,11.297883033752441,,270.635498046875,27.4699649810791,23.34947967529297,14.0,1.463785171508789,688.8575439453125,1.563145637512207,9.706087112426758,,,38.394073486328125,,48.734283447265625,3.1511054039001465,224.91305541992188,4.229616641998291,42.9858283996582,3.511356830596924,1.851742148399353,13.149999618530273,17.5,1709.693115234375,20.920665740966797,12.001280784606934,,126.56488800048828,5.681389331817627,9.597829818725586,18596.7578125,1779.0238037109375,325.0011901855469,15.94636344909668,57.361785888671875,111.48876953125,13.529438018798828,1015.16259765625,,1.6835969686508179,0.9535669684410095,12.83271312713623,51.70632553100586,,,512.0831298828125,6.537937164306641,,,,,35.300140380859375,,25.027446746826172,30.086971282958984,55.60232925415039,,31.322154998779297,,17.7436580657959,,45.453182220458984,2742.80859375,10.406575202941895,2771.185302734375,,1.2185821533203125,20.73214340209961,4.5317559242248535,22.63268280029297,12418.5537109375,,9.091534614562988,11.670906066894531,8.946165084838867,25.16734504699707,0.07775966078042984,4.164848327636719,6.365539073944092,,861.9000244140625,5279.19921875,1613.80615234375,2.7911975383758545,,16.926782608032227,,49.3923225402832,4.406527042388916,2.9142348766326904,21.66659927368164,5.966502666473389,,,,,,,42.535701751708984,13.180153846740723,1571.994384765625,0.9869720339775085,,2058.457763671875,479.9057312011719,,,716.39697265625,,18.50782012939453,2.2254512310028076,9.416483879089355,10.7583646774292,94.39131927490234,,,20.88108253479004,32.278778076171875,2.9990224838256836,3.286186695098877,2.540339469909668,614.7423095703125,6.400716304779053,38.096675872802734,46.49117660522461,16.610694885253906,24.943744659423828,2422.679443359375,1988.052978515625,,50.214012145996094,52.67646789550781,112.51517486572266,,144.4288787841797,30.19759178161621,,,7.962891578674316,,1.2283542156219482,1.8366317749023438,1.8850734233856201,12.28765869140625,,0.8601037859916687,3.328902244567871,33.41025161743164,45.35342788696289,29.380645751953125,,316.1346130371094,,,41.17947769165039,41.71281814575195,163.60169982910156,,172.6832733154297,,,,242.43678283691406,,30.90869903564453,1.8249239921569824,1095.6363525390625,23.780025482177734,1738.478271484375,6.654002666473389,,,30.223533630371094,0.7997342944145203,15.752089500427246,162.0673828125,1322.1280517578125,,47.06748962402344,4.477817535400391,53.2156867980957,,27.30047607421875,977.1836547851562,26.63774871826172,0.8827527761459351,6.195723056793213,1117.9615478515625,1048.0272216796875,5.174104690551758,1.1405960321426392,9.909253120422363,24.957942962646484,6.766812801361084,4.767951488494873,22.583478927612305,6.5542168617248535,1672.384521484375,11.371546745300293,,,2.385847568511963,3.449767827987671,27.803312301635742,12.986352920532227,8.071391105651855,28.590801239013672,1.4280509948730469,0.7769707441329956,,0.9299536943435669,,,28.586280822753906,1.9284908771514893,0.7546178698539734,23.585453033447266,402.7088928222656,11181.2216796875,4.744125843048096,15.615619659423828,31.58887481689453,6.389194488525391,0.4675934612751007,42.3949089050293,26.787826538085938,90.46162414550781,134.056640625,1268.7027587890625,,6.964881896972656,13.92888069152832,6.225198268890381,,,,20.45451545715332,17.524280548095703,,144.33824157714844,17.88716697692871,26.853252410888672,7.5142083168029785,16.23458480834961,6.825772285461426,,10.78123664855957,,7.015937805175781,2.280590295791626,1181.1414794921875,,,35.69910430908203,0.9997803568840027,,206.25509643554688,85.13764953613281
2006-06-30,10.203877449035645,,,,1606.149658203125,1287.9871826171875,476.3450622558594,407.3733825683594,624.4524536132812,611.403564453125,1045.2889404296875,,817.4929809570312,,47.58472442626953,5.87912130355835,184.72923278808594,373.9962463378906,1108.35009765625,,946.4105224609375,226.92001342773438,473.9369201660156,,984.8155517578125,2018.5576171875,717.1282958984375,,352.4970397949219,,821.4962158203125,315.4229431152344,706.1474609375,438.654052734375,788.785888671875,,,2074.949462890625,860.5108032226562,676.0740356445312,537.7431640625,398.736328125,617.088623046875,527.2404174804688,,1977.7061767578125,3233.96923828125,471.7734680175781,464.5787658691406,532.3488159179688,2840.427001953125,397.8974609375,655.5740966796875,,85.00086975097656,282.5677490234375,336.65576171875,462.4720764160156,2540.923583984375,174.56614685058594,642.9849853515625,681.6077270507812,935.04443359375,1647.4822998046875,,,466.3578186035156,661.802490234375,3808.186279296875,424.2923889160156,2770.184326171875,1830.875732421875,1059.828125,150.81060791015625,,1561.992919921875,,13175.7724609375,1316.24267578125,737.7138061523438,326.7303771972656,3126.550537109375,430.2127380371094,456.2530212402344,2294.874755859375,546.9839477539062,637.0,2006.9132080078125,,1292.8433837890625,853.404296875,942.77197265625,671.4920043945312,3533.47265625,1674.0577392578125,860.1426391601562,408.9609375,0.2970286011695862,197.0,1242.181396484375,1129.1766357421875,5618.9052734375,359.0495300292969,604.474365234375,,1595.8465576171875,849.778076171875,1210.617431640625,1395.6795654296875,750.4952392578125,574.863037109375,1038.4652099609375,334.8512878417969,547.7835083007812,374.642578125,,,,776.6873168945312,447.8006896972656,712.9202270507812,675.0171508789062,672.9517822265625,476.59320068359375,396.09149169921875,621.0472412109375,2787.277587890625,326.099365234375,55.036495208740234,1230.328857421875,644.6978759765625,665.8932495117188,1011.4544067382812,2849.54638671875,2711.83447265625,370.42510986328125,1662.8453369140625,1054.141357421875,233.8753204345703,1264.5806884765625,107.94444274902344,312.20135498046875,561.76611328125,405.7798767089844,1712.7559814453125,703.0778198242188,402.1195068359375,199.97467041015625,79.55474853515625,597.60546875,877.1033935546875,2071.8671875,3735.099853515625,1964.990966796875,676.042236328125,4493.45068359375,1354.4229736328125,1647.5806884765625,330.8231506347656,692.7239990234375,1203.595458984375,,,,,810.26611328125,2784.226318359375,611.47705078125,1931.14892578125,1162.0975341796875,55057.61328125,1052.7744140625,2064.57568359375,1541.2781982421875,1907.9000244140625,,2218.317626953125,1161.093017578125,1317.0177001953125,417.76361083984375,205.77857971191406,3559.447509765625,30.669034957885742,335.0367126464844,,3823.582763671875,1813.919189453125,1582.3927001953125,1779.2572021484375,1159.90283203125,348.8722229003906,123.24494934082031,1840.739990234375,1812.87255859375,478.04925537109375,2504.6005859375,285.74444580078125,,,2362.536376953125,8.46268081665039,757.44873046875,-4.158253192901611,,14.249013900756836,-12.324244499206543,10.729607582092285,9.705900192260742,,613.8702392578125,,29.55099105834961,,,,85.97102355957031,5.812604904174805,75.66488647460938,22.580242156982422,,17.555156707763672,2.3375184535980225,,21.03954315185547,,35.968017578125,33.36600112915039,8.341691970825195,24.081256866455078,51.28281021118164,46.845726013183594,,30.05548858642578,5.7372612953186035,,39.645355224609375,,62.49504089355469,415.1929626464844,8.938140869140625,1.0868632793426514,,,94.0,7.652953147888184,19.043275833129883,17.689176559448242,16.805923461914062,,13.770162582397461,,96.28886413574219,,3239.417724609375,,31.544689178466797,35.652706146240234,564.3878784179688,412.1446533203125,12.894492149353027,1347.4813232421875,21.09700584411621,23.25666618347168,5.463532447814941,25.098796844482422,,,19.731903076171875,26.914541244506836,30.79871940612793,1.219081997871399,,14.864128112792969,8.694640159606934,12.760747909545898,0.8694748282432556,,1.922311782836914,151554.375,18.755090713500977,15.680419921875,27.168821334838867,,29.84931182861328,,614.63720703125,,1.1254297494888306,68.58550262451172,,15.446593284606934,6.242274284362793,,621.1143798828125,,5.243865966796875,13.801321029663086,,4.286433219909668,24.753883361816406,,28.967449188232422,,16.311918258666992,193.86788940429688,6.360690593719482,,25.908668518066406,17.600000381469727,,251.8583221435547,35.21723556518555,,46.0058479309082,,27.978046417236328,288.3101501464844,1.6524794101715088,4.502749919891357,6.884026527404785,7.8161420822143555,12.983479499816895,,6.977354049682617,109.64630889892578,61.10382080078125,43.017127990722656,87.19999694824219,19.343154907226562,904.129150390625,,19.017324447631836,,10.211469650268555,4.071108818054199,,31.742122650146484,730.6741333007812,,88.22137451171875,3.6052043437957764,4.707493782043457,,,6.910097599029541,26.00798797607422,,28.481966018676758,3.3190996646881104,15.832070350646973,4.613261699676514,64.3769760131836,15.511470794677734,1.723590612411499,7.61826753616333,6.467897415161133,,312.6141052246094,,10.533304214477539,66.4378662109375,,4.183743476867676,18.689298629760742,11600.73828125,4.52862024307251,,1.0411893129348755,,,,,,9.572134971618652,,,,5.019526481628418,,39.09807205200195,21.66343879699707,0.3104080855846405,,5.451345920562744,,10.921221733093262,,502.5247497558594,,11.914118766784668,8.865504264831543,,,,39.261695861816406,84.74456787109375,,35.002899169921875,587.4879150390625,,48.60813522338867,,188.0,12.179999351501465,,2.666313648223877,1504.4853515625,1.8619866371154785,,29.01085090637207,58.225013732910156,23.366167068481445,19.311464309692383,18.25537109375,20.7344913482666,197.0338592529297,,12.24496078491211,20.225339889526367,47.485923767089844,24.16167640686035,820.8060302734375,31.016374588012695,2.1785356998443604,,9.774352073669434,2.711148500442505,1879.7923583984375,9.788957595825195,6.36248254776001,,5.543424129486084,664.7910766601562,1430.569580078125,7.318017959594727,394.9956970214844,11.371894836425781,,257.9363708496094,30.10118865966797,22.358896255493164,12.25,1.4840370416641235,697.4077758789062,1.6662098169326782,9.334815979003906,,,39.44804000854492,,50.19432067871094,3.061249017715454,236.8289794921875,4.045394420623779,44.66220474243164,3.3462841510772705,1.8186380863189697,13.399999618530273,17.100000381469727,1685.26806640625,23.540071487426758,11.600346565246582,,126.81206512451172,6.2147932052612305,10.275322914123535,20013.427734375,1840.657958984375,343.0747375488281,15.267105102539062,57.80990982055664,137.16848754882812,13.037566184997559,1044.6014404296875,,1.5713579654693604,0.9357960820198059,12.090923309326172,52.94291305541992,,,553.6714477539062,6.166684150695801,,,,,33.27593994140625,,27.53221893310547,26.706411361694336,64.77869415283203,,31.82544708251953,,18.882699966430664,,45.908782958984375,2710.9375,10.42733383178711,2638.623046875,,1.3662879467010498,21.90135383605957,4.772642135620117,23.61488914489746,10428.787109375,,8.607941627502441,11.013160705566406,8.544633865356445,24.663999557495117,0.07239717990159988,4.113648891448975,6.422037601470947,,935.5,5444.7685546875,1621.0440673828125,2.9241104125976562,,17.69194984436035,,52.932254791259766,4.489568710327148,3.122093439102173,20.87082862854004,5.69163179397583,,,,,,,44.49457931518555,13.121074676513672,1539.67333984375,0.9189051985740662,,2050.675537109375,502.9543151855469,,,731.2908935546875,,17.732749938964844,2.091217041015625,9.012044906616211,10.355907440185547,83.84632110595703,,,20.258625030517578,33.89097213745117,2.9990224838256836,2.9807987213134766,2.539397716522217,645.4788208007812,6.583004474639893,36.23605728149414,47.315372467041016,15.691122055053711,24.847936630249023,2337.64404296875,2043.6978759765625,,53.94561767578125,50.63154602050781,113.8358154296875,,155.4359130859375,29.47709083557129,,,8.569168090820312,,1.2543970346450806,1.674856424331665,1.9234753847122192,12.437188148498535,,0.8543775081634521,3.4114081859588623,34.659461975097656,46.32221603393555,30.592676162719727,,331.55413818359375,,,41.95766067504883,41.516517639160156,167.98390197753906,,170.48895263671875,,,,241.4015350341797,,31.615665435791016,1.8979218006134033,1101.0418701171875,22.75975799560547,1802.004638671875,6.725039482116699,,,30.63330078125,0.7997342944145203,15.63710880279541,164.79965209960938,1328.08984375,,49.72333908081055,4.357827186584473,58.119117736816406,,27.83057975769043,973.4332275390625,26.575550079345703,0.9276854395866394,5.999190330505371,1138.7376708984375,1053.614501953125,5.1788458824157715,1.130819320678711,9.781166076660156,24.544601440429688,6.761289119720459,5.016715049743652,23.300334930419922,6.800220012664795,1737.7353515625,12.25204849243164,,,2.4822819232940674,3.586871385574341,27.99917984008789,12.09890365600586,8.600756645202637,24.850271224975586,1.4231493473052979,0.788287878036499,,0.9224338531494141,,,25.139062881469727,1.932786226272583,0.7447945475578308,24.563976287841797,419.75128173828125,9105.1953125,4.736811637878418,17.005144119262695,32.559059143066406,6.85555362701416,0.5237740278244019,41.22582244873047,27.799936294555664,96.45794677734375,141.78375244140625,1291.3323974609375,,6.440512180328369,15.292389869689941,6.266105651855469,,,,21.519020080566406,16.691007614135742,,135.1849822998047,18.50444793701172,28.553958892822266,7.625577449798584,16.23458480834961,6.959726333618164,,10.810503005981445,,7.600602149963379,2.469142436981201,1116.14697265625,,,36.695980072021484,1.0037320852279663,,136.87840270996094,82.81991577148438
